# gauge_id= 2 location=( -0.9471000000E+02  0.2928000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   02  0.3703352E+05  0.8606932E+01 -0.2896806E+01 -0.1332236E+02 -0.1066958E+01  0.7608189E+01  0.5724253E+01  0.1003031E+06
   02  0.3718757E+05  0.8608635E+01 -0.2916737E+01 -0.1332889E+02 -0.1065256E+01  0.7506526E+01  0.5669401E+01  0.1003079E+06
   02  0.3734162E+05  0.8610604E+01 -0.2936245E+01 -0.1333453E+02 -0.1063287E+01  0.7405315E+01  0.5614721E+01  0.1003126E+06
   02  0.3749567E+05  0.8612839E+01 -0.2955333E+01 -0.1333948E+02 -0.1061051E+01  0.7304560E+01  0.5560210E+01  0.1003173E+06
   02  0.3764971E+05  0.8615338E+01 -0.2973928E+01 -0.1334391E+02 -0.1058552E+01  0.7204267E+01  0.5505864E+01  0.1003219E+06
   02  0.3780376E+05  0.8618094E+01 -0.2991962E+01 -0.1334800E+02 -0.1055796E+01  0.7104439E+01  0.5451681E+01  0.1003266E+06
   02  0.3795781E+05  0.8621104E+01 -0.3008783E+01 -0.1328391E+02 -0.1052787E+01  0.7005083E+01  0.5397657E+01  0.1003312E+06
   02  0.3811186E+05  0.8624702E+01 -0.3024085E+01 -0.1322463E+02 -0.1049189E+01  0.6906203E+01  0.5343790E+01  0.1003358E+06
   02  0.3826591E+05  0.8628176E+01 -0.3038428E+01 -0.1316509E+02 -0.1045714E+01  0.6807803E+01  0.5290075E+01  0.1003403E+06
   02  0.3841995E+05  0.8631856E+01 -0.3051736E+01 -0.1310796E+02 -0.1042035E+01  0.6709890E+01  0.5236511E+01  0.1003449E+06
   02  0.3857400E+05  0.8635825E+01 -0.3064227E+01 -0.1305481E+02 -0.1038066E+01  0.6612468E+01  0.5183095E+01  0.1003494E+06
   02  0.3872805E+05  0.8640047E+01 -0.3076334E+01 -0.1300564E+02 -0.1033843E+01  0.6515543E+01  0.5129824E+01  0.1003539E+06
   02  0.3888210E+05  0.8644466E+01 -0.3088673E+01 -0.1296034E+02 -0.1029425E+01  0.6419119E+01  0.5076695E+01  0.1003583E+06
   02  0.3903614E+05  0.8649034E+01 -0.3101640E+01 -0.1291884E+02 -0.1024856E+01  0.6323203E+01  0.5023708E+01  0.1003628E+06
   02  0.3919019E+05  0.8653733E+01 -0.3115339E+01 -0.1288106E+02 -0.1020157E+01  0.6227799E+01  0.4970858E+01  0.1003672E+06
   02  0.3934424E+05  0.8658581E+01 -0.3130298E+01 -0.1284688E+02 -0.1015310E+01  0.6132912E+01  0.4918144E+01  0.1003716E+06
   02  0.3949829E+05  0.8663573E+01 -0.3146708E+01 -0.1281622E+02 -0.1010317E+01  0.6038550E+01  0.4865564E+01  0.1003759E+06
   02  0.3965233E+05  0.8668671E+01 -0.3164760E+01 -0.1278903E+02 -0.1005220E+01  0.5958932E+01  0.4814271E+01  0.1003800E+06
   02  0.3980638E+05  0.8673822E+01 -0.3184798E+01 -0.1276528E+02 -0.1000069E+01  0.5907211E+01  0.4765596E+01  0.1003835E+06
   02  0.3996043E+05  0.8678938E+01 -0.3206566E+01 -0.1273743E+02 -0.9949525E+00  0.5855628E+01  0.4717409E+01  0.1003870E+06
   02  0.4011448E+05  0.8684067E+01 -0.3229951E+01 -0.1271338E+02 -0.9898233E+00  0.5804188E+01  0.4669705E+01  0.1003905E+06
   02  0.4026852E+05  0.8689216E+01 -0.3255194E+01 -0.1269350E+02 -0.9846742E+00  0.5752895E+01  0.4622476E+01  0.1003940E+06
   02  0.4042257E+05  0.8694447E+01 -0.3283038E+01 -0.1268592E+02 -0.9794440E+00  0.5701754E+01  0.4575716E+01  0.1003974E+06
   02  0.4057662E+05  0.8699540E+01 -0.3313804E+01 -0.1267324E+02 -0.9743506E+00  0.5650768E+01  0.4529419E+01  0.1004008E+06
   02  0.4073067E+05  0.8704567E+01 -0.3347249E+01 -0.1266412E+02 -0.9693237E+00  0.5599942E+01  0.4483579E+01  0.1004042E+06
   02  0.4088471E+05  0.8709499E+01 -0.3383580E+01 -0.1265824E+02 -0.9643913E+00  0.5549280E+01  0.4438190E+01  0.1004076E+06
   02  0.4103876E+05  0.8714271E+01 -0.3422866E+01 -0.1265478E+02 -0.9596199E+00  0.5498785E+01  0.4393246E+01  0.1004110E+06
   02  0.4119281E+05  0.8718856E+01 -0.3464952E+01 -0.1265365E+02 -0.9550348E+00  0.5448462E+01  0.4348741E+01  0.1004143E+06
   02  0.4134686E+05  0.8723557E+01 -0.3510431E+01 -0.1265606E+02 -0.9503333E+00  0.5398312E+01  0.4304668E+01  0.1004176E+06
   02  0.4150090E+05  0.8727697E+01 -0.3557536E+01 -0.1265912E+02 -0.9461936E+00  0.5348342E+01  0.4261024E+01  0.1004209E+06
   02  0.4165495E+05  0.8731782E+01 -0.3605048E+01 -0.1266398E+02 -0.9421089E+00  0.5298552E+01  0.4217801E+01  0.1004242E+06
   02  0.4180900E+05  0.8735865E+01 -0.3652139E+01 -0.1267051E+02 -0.9380254E+00  0.5248947E+01  0.4174995E+01  0.1004274E+06
   02  0.4196305E+05  0.8739944E+01 -0.3698704E+01 -0.1267852E+02 -0.9339470E+00  0.5199531E+01  0.4132599E+01  0.1004307E+06
   02  0.4211709E+05  0.8744015E+01 -0.3744599E+01 -0.1268776E+02 -0.9298753E+00  0.5150305E+01  0.4090609E+01  0.1004339E+06
   02  0.4227114E+05  0.8748128E+01 -0.3790012E+01 -0.1270438E+02 -0.9257620E+00  0.5101273E+01  0.4049019E+01  0.1004371E+06
   02  0.4242519E+05  0.8752202E+01 -0.3834774E+01 -0.1271537E+02 -0.9216888E+00  0.5052438E+01  0.4007824E+01  0.1004402E+06
   02  0.4257924E+05  0.8756274E+01 -0.3878676E+01 -0.1272708E+02 -0.9176166E+00  0.5003802E+01  0.3967020E+01  0.1004434E+06
   02  0.4273328E+05  0.8760346E+01 -0.3921677E+01 -0.1273938E+02 -0.9135444E+00  0.4955369E+01  0.3926599E+01  0.1004465E+06
   02  0.4288733E+05  0.8764419E+01 -0.3963740E+01 -0.1275214E+02 -0.9094718E+00  0.4907140E+01  0.3886559E+01  0.1004497E+06
   02  0.4304138E+05  0.8768487E+01 -0.4004833E+01 -0.1276531E+02 -0.9054031E+00  0.4859119E+01  0.3846893E+01  0.1004528E+06
   02  0.4319543E+05  0.8772547E+01 -0.4044923E+01 -0.1277884E+02 -0.9013439E+00  0.4811308E+01  0.3807598E+01  0.1004559E+06
   02  0.4334947E+05  0.8776591E+01 -0.4083926E+01 -0.1279268E+02 -0.8972996E+00  0.4763708E+01  0.3768668E+01  0.1004589E+06
   02  0.4350352E+05  0.8780609E+01 -0.4121764E+01 -0.1280693E+02 -0.8932813E+00  0.4716323E+01  0.3730098E+01  0.1004620E+06
   02  0.4365757E+05  0.8784583E+01 -0.4158389E+01 -0.1282173E+02 -0.8893074E+00  0.4669155E+01  0.3691884E+01  0.1004650E+06
   02  0.4381162E+05  0.8788495E+01 -0.4193764E+01 -0.1283716E+02 -0.8853959E+00  0.4622205E+01  0.3654022E+01  0.1004680E+06
   02  0.4396566E+05  0.8792324E+01 -0.4227864E+01 -0.1285329E+02 -0.8815663E+00  0.4575476E+01  0.3616506E+01  0.1004711E+06
   02  0.4411971E+05  0.8796040E+01 -0.4260565E+01 -0.1287029E+02 -0.8778506E+00  0.4528969E+01  0.3579333E+01  0.1004740E+06
   02  0.4427376E+05  0.8799609E+01 -0.4291783E+01 -0.1288834E+02 -0.8742815E+00  0.4482687E+01  0.3542497E+01  0.1004770E+06
   02  0.4442781E+05  0.8803020E+01 -0.4321606E+01 -0.1290747E+02 -0.8708708E+00  0.4436631E+01  0.3505996E+01  0.1004800E+06
   02  0.4458185E+05  0.8806268E+01 -0.4350121E+01 -0.1292763E+02 -0.8676220E+00  0.4390803E+01  0.3469823E+01  0.1004829E+06
   02  0.4473590E+05  0.8809363E+01 -0.4377380E+01 -0.1294861E+02 -0.8645273E+00  0.4345204E+01  0.3433976E+01  0.1004859E+06
   02  0.4488995E+05  0.8812364E+01 -0.4403671E+01 -0.1297489E+02 -0.8615266E+00  0.4299837E+01  0.3398450E+01  0.1004888E+06
   02  0.4504400E+05  0.8815514E+01 -0.4417066E+01 -0.1299762E+02 -0.8583762E+00  0.4254702E+01  0.3363241E+01  0.1004917E+06
   02  0.4519805E+05  0.8818229E+01 -0.4442209E+01 -0.1301964E+02 -0.8556611E+00  0.4209801E+01  0.3328344E+01  0.1004946E+06
   02  0.4535209E+05  0.8820853E+01 -0.4466349E+01 -0.1304154E+02 -0.8530377E+00  0.4165135E+01  0.3293757E+01  0.1004975E+06
   02  0.4550614E+05  0.8823392E+01 -0.4489558E+01 -0.1306326E+02 -0.8504987E+00  0.4120707E+01  0.3259474E+01  0.1005003E+06
   02  0.4566019E+05  0.8825848E+01 -0.4511903E+01 -0.1308479E+02 -0.8480421E+00  0.4076516E+01  0.3225493E+01  0.1005032E+06
   02  0.4581424E+05  0.8828195E+01 -0.4533223E+01 -0.1310631E+02 -0.8456953E+00  0.4032564E+01  0.3191809E+01  0.1005060E+06
   02  0.4596828E+05  0.8830419E+01 -0.4553502E+01 -0.1312791E+02 -0.8434711E+00  0.3988852E+01  0.3158418E+01  0.1005088E+06
   02  0.4612233E+05  0.8832511E+01 -0.4572821E+01 -0.1314969E+02 -0.8413790E+00  0.3945382E+01  0.3125317E+01  0.1005117E+06
   02  0.4627638E+05  0.8834470E+01 -0.4591267E+01 -0.1317181E+02 -0.8394209E+00  0.3902153E+01  0.3092502E+01  0.1005145E+06
   02  0.4643043E+05  0.8836288E+01 -0.4608899E+01 -0.1319427E+02 -0.8376026E+00  0.3859168E+01  0.3059970E+01  0.1005172E+06
   02  0.4658447E+05  0.8837968E+01 -0.4625759E+01 -0.1321700E+02 -0.8359226E+00  0.3816426E+01  0.3027716E+01  0.1005200E+06
   02  0.4673852E+05  0.8839507E+01 -0.4641859E+01 -0.1323996E+02 -0.8343836E+00  0.3773930E+01  0.2995738E+01  0.1005228E+06
   02  0.4689257E+05  0.8840914E+01 -0.4657149E+01 -0.1326298E+02 -0.8329768E+00  0.3731678E+01  0.2964031E+01  0.1005256E+06
   02  0.4704662E+05  0.8842193E+01 -0.4671697E+01 -0.1328600E+02 -0.8316975E+00  0.3689673E+01  0.2932593E+01  0.1005283E+06
   02  0.4720066E+05  0.8843357E+01 -0.4685571E+01 -0.1330889E+02 -0.8305332E+00  0.3647915E+01  0.2901419E+01  0.1005311E+06
   02  0.4735471E+05  0.8844414E+01 -0.4698831E+01 -0.1333156E+02 -0.8294767E+00  0.3606404E+01  0.2870508E+01  0.1005338E+06
   02  0.4750876E+05  0.8845377E+01 -0.4711541E+01 -0.1335388E+02 -0.8285139E+00  0.3565140E+01  0.2839854E+01  0.1005365E+06
   02  0.4766281E+05  0.8846254E+01 -0.4723757E+01 -0.1337578E+02 -0.8276367E+00  0.3524125E+01  0.2809455E+01  0.1005392E+06
   02  0.4781685E+05  0.8847060E+01 -0.4735535E+01 -0.1339713E+02 -0.8268304E+00  0.3483359E+01  0.2779308E+01  0.1005419E+06
   02  0.4797090E+05  0.8847804E+01 -0.4746923E+01 -0.1341789E+02 -0.8260865E+00  0.3442842E+01  0.2749409E+01  0.1005446E+06
   02  0.4812495E+05  0.8848500E+01 -0.4757973E+01 -0.1343793E+02 -0.8253905E+00  0.3402574E+01  0.2719756E+01  0.1005473E+06
   01  0.4827900E+05  0.5654696E+01 -0.2830439E+01 -0.3113394E+01  0.9636268E+00  0.3631393E+01  0.3162590E+01  0.1005053E+06
   01  0.4858709E+05  0.5625587E+01 -0.2130375E+01 -0.2650920E+01  0.9345186E+00  0.3548409E+01  0.3091490E+01  0.1005110E+06
   01  0.4889519E+05  0.5595920E+01 -0.1625679E+01 -0.2352027E+01  0.9048514E+00  0.3466361E+01  0.3021655E+01  0.1005165E+06
   01  0.4920328E+05  0.5565787E+01 -0.1244213E+01 -0.2150051E+01  0.8747182E+00  0.3385262E+01  0.2953056E+01  0.1005221E+06
   01  0.4951138E+05  0.5535737E+01 -0.9457359E+00 -0.2005057E+01  0.8446682E+00  0.3305119E+01  0.2885663E+01  0.1005276E+06
   01  0.4981947E+05  0.5506299E+01 -0.7066329E+00 -0.1891979E+01  0.8152304E+00  0.3225941E+01  0.2819449E+01  0.1005331E+06
   01  0.5012757E+05  0.5477795E+01 -0.5118906E+00 -0.1796483E+01  0.7867263E+00  0.3147736E+01  0.2754385E+01  0.1005386E+06
   01  0.5043566E+05  0.5450380E+01 -0.3513378E+00 -0.1710777E+01  0.7593112E+00  0.3070510E+01  0.2690445E+01  0.1005440E+06
   01  0.5074376E+05  0.5424132E+01 -0.2177654E+00 -0.1630506E+01  0.7330631E+00  0.2994268E+01  0.2627602E+01  0.1005494E+06
   02  0.5105185E+05  0.1089604E+02 -0.1722166E+00 -0.2527425E+01  0.7079916E+00  0.2653108E+01  0.2145464E+01  0.1006033E+06
   02  0.5120590E+05  0.1088936E+02 -0.1891075E+00 -0.2445957E+01  0.7013084E+00  0.2618094E+01  0.2120870E+01  0.1006059E+06
   02  0.5135995E+05  0.1088277E+02 -0.2015722E+00 -0.2368436E+01  0.6947251E+00  0.2583328E+01  0.2096452E+01  0.1006085E+06
   02  0.5151400E+05  0.1087590E+02 -0.2118722E+00 -0.2301025E+01  0.6878563E+00  0.2548807E+01  0.2072207E+01  0.1006111E+06
   02  0.5166804E+05  0.1086874E+02 -0.2202801E+00 -0.2242889E+01  0.6806967E+00  0.2514532E+01  0.2048134E+01  0.1006137E+06
   02  0.5182209E+05  0.1086130E+02 -0.2270380E+00 -0.2193170E+01  0.6732489E+00  0.2480502E+01  0.2024229E+01  0.1006163E+06
   01  0.5197614E+05  0.5278756E+01  0.1256293E+00 -0.1125842E+01  0.5876874E+00  0.2699212E+01  0.2386687E+01  0.1005708E+06
   01  0.5228423E+05  0.5260953E+01  0.1885307E+00 -0.1069320E+01  0.5698841E+00  0.2627937E+01  0.2328948E+01  0.1005761E+06
   01  0.5259233E+05  0.5242321E+01  0.2432626E+00 -0.1036648E+01  0.5512523E+00  0.2557660E+01  0.2272159E+01  0.1005814E+06
   01  0.5290042E+05  0.5222705E+01  0.2894165E+00 -0.1026215E+01  0.5316365E+00  0.2488380E+01  0.2216295E+01  0.1005867E+06
   01  0.5320852E+05  0.5202150E+01  0.3266988E+00 -0.1033961E+01  0.5110813E+00  0.2420095E+01  0.2161335E+01  0.1005920E+06
   01  0.5351661E+05  0.5180887E+01  0.3553730E+00 -0.1053636E+01  0.4898180E+00  0.2352806E+01  0.2107255E+01  0.1005973E+06
   01  0.5382471E+05  0.5159186E+01  0.3759786E+00 -0.1079510E+01  0.4681173E+00  0.2286508E+01  0.2054036E+01  0.1006026E+06
   01  0.5413280E+05  0.5137219E+01  0.3895353E+00 -0.1107715E+01  0.4461504E+00  0.2221201E+01  0.2001655E+01  0.1006080E+06
   01  0.5444090E+05  0.5115052E+01  0.3972992E+00 -0.1136036E+01  0.4239835E+00  0.2156880E+01  0.1950092E+01  0.1006133E+06
   01  0.5474899E+05  0.5092710E+01  0.4003980E+00 -0.1163319E+01  0.4016408E+00  0.2093541E+01  0.1899327E+01  0.1006186E+06
   01  0.5505709E+05  0.5069815E+01  0.3957837E+00 -0.1182224E+01  0.3787465E+00  0.2031182E+01  0.1849341E+01  0.1006240E+06
   01  0.5536519E+05  0.5046439E+01  0.3901771E+00 -0.1194292E+01  0.3553699E+00  0.1969798E+01  0.1800114E+01  0.1006294E+06
   01  0.5567328E+05  0.5022767E+01  0.3825633E+00 -0.1201150E+01  0.3316979E+00  0.1909385E+01  0.1751627E+01  0.1006348E+06
   01  0.5598138E+05  0.4998985E+01  0.3735008E+00 -0.1205745E+01  0.3079160E+00  0.1849937E+01  0.1703864E+01  0.1006403E+06
   01  0.5628947E+05  0.4975275E+01  0.3633696E+00 -0.1210464E+01  0.2842065E+00  0.1791450E+01  0.1656807E+01  0.1006458E+06
   01  0.5659757E+05  0.4951676E+01  0.3522854E+00 -0.1214723E+01  0.2606072E+00  0.1733918E+01  0.1610438E+01  0.1006514E+06
   01  0.5690566E+05  0.4928228E+01  0.3404676E+00 -0.1217967E+01  0.2371597E+00  0.1677338E+01  0.1564742E+01  0.1006570E+06
   01  0.5721376E+05  0.4904975E+01  0.3281721E+00 -0.1219736E+01  0.2139063E+00  0.1621704E+01  0.1519703E+01  0.1006626E+06
   01  0.5752185E+05  0.4881957E+01  0.3156541E+00 -0.1219694E+01  0.1908883E+00  0.1567011E+01  0.1475306E+01  0.1006684E+06
   01  0.5782995E+05  0.4859214E+01  0.3031489E+00 -0.1217619E+01  0.1681449E+00  0.1513253E+01  0.1431538E+01  0.1006742E+06
   01  0.5813804E+05  0.4836780E+01  0.2908575E+00 -0.1213417E+01  0.1457111E+00  0.1460428E+01  0.1388384E+01  0.1006800E+06
   01  0.5844614E+05  0.4814690E+01  0.2789418E+00 -0.1207058E+01  0.1236208E+00  0.1408529E+01  0.1345833E+01  0.1006860E+06
   01  0.5875423E+05  0.4792974E+01  0.2675251E+00 -0.1198585E+01  0.1019048E+00  0.1357553E+01  0.1303872E+01  0.1006920E+06
   01  0.5906233E+05  0.4771658E+01  0.2566948E+00 -0.1188104E+01  0.8058963E-01  0.1307497E+01  0.1262491E+01  0.1006982E+06
   01  0.5937042E+05  0.4750766E+01  0.2465060E+00 -0.1175772E+01  0.5969740E-01  0.1258356E+01  0.1221679E+01  0.1007044E+06
   01  0.5967852E+05  0.4730314E+01  0.2369858E+00 -0.1161788E+01  0.3924478E-01  0.1210128E+01  0.1181429E+01  0.1007107E+06
   01  0.5998661E+05  0.4710312E+01  0.2281346E+00 -0.1146383E+01  0.1924313E-01  0.1162811E+01  0.1141732E+01  0.1007172E+06
   01  0.6029471E+05  0.4690767E+01  0.2199310E+00 -0.1129809E+01 -0.3012660E-03  0.1116403E+01  0.1102582E+01  0.1007237E+06
   01  0.6060280E+05  0.4671682E+01  0.2123388E+00 -0.1112317E+01 -0.1938686E-01  0.1070901E+01  0.1063973E+01  0.1007304E+06
   01  0.6091090E+05  0.4653052E+01  0.2053139E+00 -0.1094162E+01 -0.3801712E-01  0.1026307E+01  0.1025901E+01  0.1007373E+06
   01  0.6121900E+05  0.4634871E+01  0.1988092E+00 -0.1075560E+01 -0.5619787E-01  0.9842215E+00  0.9894157E+00  0.1007443E+06
   01  0.6152709E+05  0.4617130E+01  0.1927743E+00 -0.1056744E+01 -0.7393905E-01  0.9669197E+00  0.9692679E+00  0.1007523E+06
   01  0.6183519E+05  0.4599819E+01  0.1871880E+00 -0.1037866E+01 -0.9124987E-01  0.9495892E+00  0.9492376E+00  0.1007604E+06
   01  0.6214328E+05  0.4582938E+01  0.1820010E+00 -0.1018935E+01 -0.1081310E+00  0.9322254E+00  0.9293168E+00  0.1007685E+06
   01  0.6245138E+05  0.4566492E+01  0.1771732E+00 -0.9998794E+00 -0.1245771E+00  0.9148241E+00  0.9094980E+00  0.1007768E+06
   01  0.6275947E+05  0.4550491E+01  0.1726737E+00 -0.9805783E+00 -0.1405774E+00  0.8973815E+00  0.8897743E+00  0.1007851E+06
   01  0.6306757E+05  0.4534953E+01  0.1684813E+00 -0.9608762E+00 -0.1561162E+00  0.8798943E+00  0.8701393E+00  0.1007935E+06
   01  0.6337566E+05  0.4519895E+01  0.1645839E+00 -0.9405997E+00 -0.1711740E+00  0.8623597E+00  0.8505875E+00  0.1008020E+06
   01  0.6368376E+05  0.4505341E+01  0.1609770E+00 -0.9195658E+00 -0.1857275E+00  0.8447755E+00  0.8311137E+00  0.1008106E+06
   01  0.6399185E+05  0.4491318E+01  0.1576628E+00 -0.8975906E+00 -0.1997508E+00  0.8271404E+00  0.8117139E+00  0.1008193E+06
   01  0.6429995E+05  0.4477853E+01  0.1546479E+00 -0.8744994E+00 -0.2132162E+00  0.8094535E+00  0.7923847E+00  0.1008281E+06
   01  0.6460804E+05  0.4464974E+01  0.1519437E+00 -0.8501344E+00 -0.2260952E+00  0.7917151E+00  0.7731238E+00  0.1008370E+06
   01  0.6491614E+05  0.4452709E+01  0.1495661E+00 -0.8243624E+00 -0.2383601E+00  0.7739263E+00  0.7539295E+00  0.1008460E+06
   01  0.6522423E+05  0.4441084E+01  0.1475330E+00 -0.7970796E+00 -0.2499850E+00  0.7560891E+00  0.7348017E+00  0.1008550E+06
   01  0.6553233E+05  0.4430123E+01  0.1458591E+00 -0.7682156E+00 -0.2609460E+00  0.7382067E+00  0.7157408E+00  0.1008642E+06
   01  0.6584042E+05  0.4419845E+01  0.1445612E+00 -0.7377323E+00 -0.2712234E+00  0.7202833E+00  0.6967487E+00  0.1008734E+06
   01  0.6614852E+05  0.4410268E+01  0.1436573E+00 -0.7056195E+00 -0.2808011E+00  0.7023244E+00  0.6778284E+00  0.1008828E+06
   01  0.6645661E+05  0.4401411E+01  0.1431760E+00 -0.6717175E+00 -0.2896579E+00  0.6843368E+00  0.6589839E+00  0.1008922E+06
   01  0.6676471E+05  0.4393317E+01  0.1431722E+00 -0.6355195E+00 -0.2977519E+00  0.6663282E+00  0.6402208E+00  0.1009017E+06
   01  0.6707280E+05  0.4385999E+01  0.1436896E+00 -0.5971147E+00 -0.3050699E+00  0.6483081E+00  0.6215456E+00  0.1009113E+06
   01  0.6738090E+05  0.4379461E+01  0.1447781E+00 -0.5565700E+00 -0.3116077E+00  0.6302870E+00  0.6029662E+00  0.1009209E+06
   01  0.6768900E+05  0.4373699E+01  0.1464844E+00 -0.5140024E+00 -0.3173701E+00  0.6122767E+00  0.5844918E+00  0.1009306E+06
   01  0.6799709E+05  0.4368438E+01  0.1487331E+00 -0.4730706E+00 -0.3226305E+00  0.5942905E+00  0.5661325E+00  0.1009404E+06
   01  0.6830519E+05  0.4363453E+01  0.1513362E+00 -0.4362954E+00 -0.3276161E+00  0.5763428E+00  0.5478999E+00  0.1009502E+06
   01  0.6861328E+05  0.4358729E+01  0.1541125E+00 -0.4030281E+00 -0.3323397E+00  0.5584492E+00  0.5298066E+00  0.1009600E+06
   01  0.6892138E+05  0.4354257E+01  0.1569167E+00 -0.3727463E+00 -0.3368118E+00  0.5406265E+00  0.5118661E+00  0.1009699E+06
   01  0.6922947E+05  0.4350028E+01  0.1596277E+00 -0.3450239E+00 -0.3410408E+00  0.5228925E+00  0.4940929E+00  0.1009797E+06
   01  0.6953757E+05  0.4346035E+01  0.1621460E+00 -0.3195111E+00 -0.3450339E+00  0.5052661E+00  0.4765023E+00  0.1009896E+06
   01  0.6984566E+05  0.4342271E+01  0.1643945E+00 -0.2959178E+00 -0.3487976E+00  0.4877668E+00  0.4591104E+00  0.1009995E+06
   01  0.7015376E+05  0.4338726E+01  0.1663574E+00 -0.2740018E+00 -0.3523425E+00  0.4704149E+00  0.4419337E+00  0.1010093E+06
   01  0.7046185E+05  0.4335391E+01  0.1680162E+00 -0.2535575E+00 -0.3556777E+00  0.4532311E+00  0.4249893E+00  0.1010191E+06
   01  0.7076995E+05  0.4332257E+01  0.1693585E+00 -0.2344105E+00 -0.3588116E+00  0.4362366E+00  0.4082944E+00  0.1010289E+06
   01  0.7107804E+05  0.4329317E+01  0.1703771E+00 -0.2164129E+00 -0.3617520E+00  0.4194527E+00  0.3918662E+00  0.1010385E+06
   01  0.7138614E+05  0.4326563E+01  0.1710691E+00 -0.1994373E+00 -0.3645062E+00  0.4029005E+00  0.3757220E+00  0.1010481E+06
   01  0.7169423E+05  0.4323988E+01  0.1714351E+00 -0.1833742E+00 -0.3670808E+00  0.3866010E+00  0.3598786E+00  0.1010576E+06
   01  0.7200233E+05  0.4321587E+01  0.1714746E+00 -0.1681285E+00 -0.3694815E+00  0.3705750E+00  0.3443527E+00  0.1010670E+06
   01  0.7231042E+05  0.4319355E+01  0.1711879E+00 -0.1536175E+00 -0.3717136E+00  0.3548422E+00  0.3291598E+00  0.1010763E+06
   01  0.7261852E+05  0.4317287E+01  0.1705770E+00 -0.1397699E+00 -0.3737818E+00  0.3394220E+00  0.3143152E+00  0.1010854E+06
   01  0.7292661E+05  0.4315378E+01  0.1696459E+00 -0.1265241E+00 -0.3756908E+00  0.3243325E+00  0.2998329E+00  0.1010944E+06
   01  0.7323471E+05  0.4313624E+01  0.1683999E+00 -0.1138263E+00 -0.3774449E+00  0.3095907E+00  0.2857258E+00  0.1011032E+06
   01  0.7354280E+05  0.4312021E+01  0.1668463E+00 -0.1016251E+00 -0.3790477E+00  0.2952123E+00  0.2720057E+00  0.1011118E+06
   01  0.7385090E+05  0.4310560E+01  0.1649897E+00 -0.8999274E-01 -0.3805084E+00  0.2812116E+00  0.2586830E+00  0.1011202E+06
   01  0.7415900E+05  0.4309238E+01  0.1628361E+00 -0.7889820E-01 -0.3818312E+00  0.2676014E+00  0.2457667E+00  0.1011285E+06
   01  0.7446709E+05  0.4308050E+01  0.1603930E+00 -0.6829449E-01 -0.3830191E+00  0.2543928E+00  0.2332643E+00  0.1011365E+06
   01  0.7477519E+05  0.4306994E+01  0.1576694E+00 -0.5814086E-01 -0.3840751E+00  0.2415951E+00  0.2211816E+00  0.1011443E+06
   01  0.7508328E+05  0.4306067E+01  0.1546749E+00 -0.4840153E-01 -0.3850018E+00  0.2292161E+00  0.2095231E+00  0.1011519E+06
   01  0.7539138E+05  0.4305267E+01  0.1514200E+00 -0.3904476E-01 -0.3858021E+00  0.2172616E+00  0.1982914E+00  0.1011592E+06
   01  0.7569947E+05  0.4304590E+01  0.1479155E+00 -0.3004218E-01 -0.3864787E+00  0.2057356E+00  0.1874877E+00  0.1011664E+06
   01  0.7600757E+05  0.4304035E+01  0.1441728E+00 -0.2136847E-01 -0.3870340E+00  0.1946407E+00  0.1771118E+00  0.1011732E+06
